,URL,CATEGORY,content and summary
162397,http://www.medicalnewstoday.com/articles/275945.php,health,"['The US Food and Drug Administration have announced a proposal to extend current tobacco regulation to include e-cigarettes. The proposals will mean that minors under the age of 18 will not be able to purchase them.\n\nThe e-cigarette industry has come under major scrutiny in recent months after concerns have been raised regarding the health implications of the devices.\n\nTraditionally marketed as smoking cessation aids, studies have suggested that e-cigarettes may actually encourage conventional cigarette smoking, particularly in adolescents who are prime users of the devices.\n\nA study from the Centers for Disease Control and Prevention (CDC) reveals that e-cigarette use more than doubled among middle and high school students between 2011 and 2012, from 4.7% to 10%.\n\nIn addition, research has indicated that the vapors produced by e-cigarettes may cause damage to the lungs - an effect commonly associated with traditional cigarettes. A more recent study from the CDC reveals that the number of e-cigarette-related calls to US poison centers have soared.\n\nSuch concerns have led to calls for the devices to be regulated - a topic that was discussed in a recent spotlight feature from Medical News Today. Now, it seems that the Food and Drug Administration (FDA) have listened to these calls.\n\nProposed age and marketing restrictions\n\nAt present, only e-cigarettes that are marketed for therapeutic purposes are regulated by the FDA Center for Drug Evaluation and Research (CDER), while the FDA Center for Tobacco Products (CTP) regulates conventional cigarettes, cigarette tobacco, roll-your-own tobacco and smokeless tobacco.\n\nShare on Pinterest Under the new proposal, youths under the age of 18 will be banned from buying e-cigarettes.\n\nNow, the FDA plan to extend such regulations to include e-cigarettes, cigars, pipe tobacco, nicotine gels, waterpipe/hookah tobacco and dissolvables that are not already regulated.\n\nThe new proposition would mean that minimum age and identification restrictions would be applied to the purchase of these products - an individual will need to be aged 18 or over to buy them.\n\nThe products will also be required to include health warnings, and a prohibition will be placed on vending machine sales unless the machine is in a facility that does not admit persons under the age of 18.\n\nThe manufacturers of these newly deemed tobacco products will not be banned from marketing them, but they will be required to:\n\nRegister with the FDA and disclose product and ingredient listings of their products\n\nOnly market their products after they have been reviewed by the FDA\n\nOnly make direct and implied claims of reduced risk if the FDA confirms there is sufficient scientific evidence to support them and that marketing the product with benefit overall public health, and\n\nNot distribute free samples of their products.\n\nCommenting on the new proposal, FDA commissioner Dr. Margaret A. Hamburg says:\n\n""Tobacco remains the leading cause of death and disease in this country. This is an important moment for consumer protection and a significant proposal that if finalized as written would bring FDA oversight to many new tobacco products. Science-based product regulation is a powerful form of consumer protection that can help reduce the public health burden of tobacco use on the American public, including youth.""\n\nMitch Zeller, director of the CTP at the FDA, notes that tobacco-related disease and death is one of the most ""critical"" public health challenges that the FDA face.\n\n""The proposed rule would give the FDA additional tools to protect the public health in today\'s rapidly evolving tobacco marketplace, including the review of new tobacco products and their health-related claims,"" he adds.\n\nThe FDA are taking public comments for the proposed rule for 75 days. In particular, they are looking for comments as to whether all cigars should be subject to regulation, and views as to how products that do not involve burning of tobacco - such as e-cigarettes - should be regulated.\n\nBut in a statement from the American Association for Cancer Research (AACR), chief executive Dr. Margaret Foti says it is ""imperative"" that the FDA regulate all tobacco products, including e-cigarettes and cigars.\n\n""We do not know the nature of the long-term health consequences of these devices or what effect they will have on smoking continuation or uptake by adults and youth,"" adds chair of the AACR Tobacco and Cancer Subcommittee, Dr. Roy S. Herbst. ""Therefore, FDA regulation of these products is appropriate and welcomed by the AACR.""', 'The US Food and Drug Administration have announced a proposal to extend current tobacco regulation to include e-cigarettes.\nCommenting on the new proposal, FDA commissioner Dr. Margaret A. Hamburg says:""Tobacco remains the leading cause of death and disease in this country.\nMitch Zeller, director of the CTP at the FDA, notes that tobacco-related disease and death is one of the most ""critical"" public health challenges that the FDA face.\nBut in a statement from the American Association for Cancer Research (AACR), chief executive Dr. Margaret Foti says it is ""imperative"" that the FDA regulate all tobacco products, including e-cigarettes and cigars.\n""Therefore, FDA regulation of these products is appropriate and welcomed by the AACR.""']"
162398,http://www.philly.com/philly/news/nation_world/20140425_FDA_weighs_in_on_e-cigs.html,health,"['Testimonials like these abound, but have not been backed by a body of evidence, partly because e-cigarettes are so new. Scientists say that many e-cigarette aficionados continue to smoke tobacco. And some worry that, given the past track record of big tobacco, the industry will find ways to attract new customers who might then move the other way - from e-cigarettes to regular.', 'Testimonials like these abound, but have not been backed by a body of evidence, partly because e-cigarettes are so new.\nScientists say that many e-cigarette aficionados continue to smoke tobacco.\nAnd some worry that, given the past track record of big tobacco, the industry will find ways to attract new customers who might then move the other way - from e-cigarettes to regular.']"
162399,http://www.thecommunityvoice.com/article.php\?id=8178,health,
162400,http://www.sacbee.com/2014/04/25/6351991/editorial-electronic-cigarette.html,health,
162401,http://www.theledger.com/article/20140424/NEWS/140429556/1410\?Title=FDA-Proposes-Rules-For-Regulating-E-cigs,health,
162402,http://www.registerguard.com/rg/business/31484807-63/cigarettes-tobacco-fda-health-products.html.csp,health,
162403,http://www.dailyiowan.com/2014/04/25/Metro/37681.html,health,
162404,http://www.lse.co.uk/AllNews.asp\?code=9e01ui0y&amp;headline=FDA_Proposes_Rule_To_Expand_Tobacco_Control_Authority,health,
162405,http://www.channelnewsasia.com/news/world/e-cigarettes-to-be/1082242.html,health,
162406,http://voiceofrussia.com/us/2014_04_25/FDA-Moves-to-Regulate-E-Cigarettes-0965/,health,"['We are committed to protecting your personal information and we have updated our Privacy Policy to comply with the General Data Protection Regulation (GDPR), a new EU regulation that went into effect on May 25, 2018.\n\nPlease review our Privacy Policy. It contains details about the types of data we collect, how we use it, and your data protection rights.\n\nSince you already shared your personal data with us when you created your personal account, to continue using it, please check the box below:', 'We are committed to protecting your personal information and we have updated our Privacy Policy to comply with the General Data Protection Regulation (GDPR), a new EU regulation that went into effect on May 25, 2018.\nPlease review our Privacy Policy.\nIt contains details about the types of data we collect, how we use it, and your data protection rights.\nSince you already shared your personal data with us when you created your personal account, to continue using it, please check the box below:']"
162407,http://www.abqjournal.com/389294/news/fdas-proposed-rules-for-ecigs-tread-lightly.html,health,"['.......... .......... .......... .......... .......... .......... .......... .......... .......... .......... .......... .......... .......... .......... .......... .......... .......... ..........\n\nWASHINGTON – The federal government’s move to regulate e-cigarettes is a leap into the unknown.\n\nMost everyone agrees a ban on selling them to kids would be a step forward. But health and public policy experts can’t say for certain whether the electronic devices are a good thing or a bad thing overall, whether they help smokers kick the habit or are a gateway to ordinary paper-and-tobacco cigarettes.\n\nThe proposed rules, issued Thursday by the Food and Drug Administration, tread fairly lightly. They would ban sales to anyone under 18, add warning labels and require FDA approval for new products.\n\nADVERTISEMENTSkip\n\n................................................................\n\nSome public health experts say a measured approach is the right one. They think that the devices, which heat a nicotine solution to produce an odorless vapor without the smoke and tar of burning tobacco, can help smokers quit.\n\n“This could be the single biggest opportunity that’s come along in a century to make the cigarette obsolete,” said David Abrams, executive director of the Schroeder Institute for Tobacco Research and Policy Studies at the American Legacy Foundation.\n\nStill, some wonder whether e-cigarettes keep smokers addicted or hook new users and encourage them to move on to tobacco. And some warn that the FDA regulations could have unintended consequences.\n\n“If the regulations are too heavy-handed, they’ll have the deadly effect of preventing smokers from quitting by switching to these dramatically less harmful alternatives,” said Jeff Stier, senior fellow at the National Center for Public Policy Research, a conservative think tank in Washington.\n\nScientists haven’t finished much research on e-cigarettes, and the studies that have been done have been inconclusive. The government is pouring millions into research to supplement independent and company studies on the health risks of e-cigarettes and other tobacco products – as well as who uses them and why.\n\n“There are far more questions than answers,” acknowledged Mitch Zeller, director of the FDA’s Center for Tobacco Products.\n\nBut he said the proposed rules “would result in significant public health benefits, including through reducing sales to youth, helping to correct consumer misperceptions, preventing misleading health claims and preventing new products from entering the market without scientific review by FDA.”\n\nThe FDA has left the door open to further regulations, such as a ban on TV advertising and fruit- or candy-flavored e-cigarettes – measures that some anti-smoking groups and members of Congress are demanding.', 'The proposed rules, issued Thursday by the Food and Drug Administration, tread fairly lightly.\nSome public health experts say a measured approach is the right one.\nStill, some wonder whether e-cigarettes keep smokers addicted or hook new users and encourage them to move on to tobacco.\nScientists haven’t finished much research on e-cigarettes, and the studies that have been done have been inconclusive.\n“There are far more questions than answers,” acknowledged Mitch Zeller, director of the FDA’s Center for Tobacco Products.']"
